date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-09-12,162.0,164.49,161.8,163.25,24078118,161.386084204779,163.86664809163,161.186842125514,162.631347200186,24078118,0.0,1.0
2018-09-13,161.36,163.32,160.86,162.0,25453775,160.74850955113,162.701081927929,160.250404352967,161.386084204779,25453775,0.0,1.0
2018-09-14,162.32,162.84,160.34,161.72,21770405,161.704871531603,162.222900937692,159.732374946878,161.107145293807,21770405,0.0,1.0
2018-09-17,160.58,162.06,159.77,161.92,21005321,159.971465441996,161.445856828558,159.164535020972,161.306387373073,21005321,0.0,1.0
2018-09-18,160.3,161.76,158.87,159.39,22465236,159.692526531025,161.146993709661,158.267945664279,158.785975070368,22465236,0.0,1.0
2018-09-19,163.06,163.44,159.48,160.08,19628996,162.442067224884,162.820627175488,158.875634006038,159.473360243833,19628996,0.0,1.0
2018-09-20,166.02,166.45,164.47,164.5,18936038,165.390849998008,165.819220468429,163.846723883703,163.876610195593,18936038,0.0,1.0
2018-09-21,162.93,167.25,162.81,166.64,45994800,162.312559873362,166.616188785489,162.193014625803,166.00850044373,45994800,0.0,1.0
2018-09-24,165.41,165.7,160.88,161.03,19222775,164.78316165625,165.072062671184,160.270328560894,160.419760120343,19222775,0.0,1.0
2018-09-25,164.91,165.59,161.15,161.99,27622806,164.285056458087,164.962479527588,160.539305367902,161.376122100815,27622806,0.0,1.0
2018-09-26,166.95,169.3,164.21,164.3,25252231,166.317325666591,168.658420097957,163.587709180659,163.677368116328,25252231,0.0,1.0
2018-09-27,168.84,171.77,167.21,167.55,27266856,168.200163315647,171.119059776882,166.576340369636,166.915051904387,27266856,0.0,1.0
2018-09-28,164.46,168.79,162.56,168.33,34265638,163.83676177974,168.150352795831,161.943962026721,167.692096013521,34265638,0.0,1.0
2018-10-01,162.44,165.88,161.26,163.03,26407677,161.824416779162,165.251380542523,160.648888511498,162.412180912994,26407677,0.0,1.0
2018-10-02,159.33,162.28,158.67,161.58,36030977,158.726202446589,161.66502311575,158.068703585014,160.967675838322,36030977,0.0,1.0
2018-10-03,162.43,163.66,159.53,160.0,23109456,161.814454675199,163.03979346268,158.925444525854,159.393663412127,23109456,0.0,1.0
2018-10-04,158.85,161.46,157.35,161.46,25739635,158.248021456352,160.848130590763,156.753705861864,160.848130590763,25739635,0.0,1.0
2018-10-05,157.33,160.9,156.2,159.21,25744047,156.733781653937,160.29025276882,155.608063906089,158.60665719903,25744047,0.0,1.0
2018-10-08,157.25,158.34,154.39,155.54,24045968,156.654084822231,157.739954154226,153.804923088739,154.950565044514,24045968,0.0,1.0
2018-10-09,157.9,160.59,157.42,157.69,18844425,157.301621579843,159.981427545959,156.823440589607,157.092417396615,18844425,0.0,1.0
2018-10-10,151.38,157.69,151.31,156.82,30609970,150.806329795799,157.092417396615,150.736595068056,156.225714351811,30609970,0.0,1.0
2018-10-11,153.35,154.81,149.16,150.13,35338901,152.768864276561,154.223331455196,148.594742715956,149.561066800392,35338901,0.0,1.0
2018-10-12,153.74,156.89,151.3,156.73,25293492,153.157386331128,156.295449079554,150.726632964093,156.136055416142,25293492,0.0,1.0
2018-10-15,153.52,155.57,152.55,153.32,15433521,152.938220043936,154.980451356404,151.9718959595,152.738977964671,15433521,0.0,1.0
2018-10-16,158.78,159.46,155.01,155.4,19180095,158.17828672861,158.855709798111,154.422573534461,154.811095589028,19180095,0.0,1.0
2018-10-17,159.42,160.49,157.95,159.56,17592003,158.815861382258,159.881806506327,157.351432099659,158.955330837744,17592003,0.0,1.0
2018-10-18,154.92,158.66,153.28,158.51,21675084,154.332914598792,158.058741481051,152.699129548818,157.909309921602,21675084,0.0,1.0
2018-10-19,154.05,157.35,153.55,155.86,19761347,153.466211553989,156.753705861864,152.968106355826,155.269352371338,19761347,0.0,1.0
2018-10-22,154.78,157.34,154.46,154.76,15424658,154.193445143306,156.743743757901,153.874657816482,154.17352093538,15424658,0.0,1.0
2018-10-23,154.39,154.77,150.85,151.22,19095032,153.804923088739,154.183483039343,150.278338285746,150.646936132387,19095032,0.0,1.0
2018-10-24,146.04,154.65,145.6,154.28,27744597,145.486566279419,154.063937791784,145.048233705036,153.695339945144,27744597,0.0,1.0
2018-10-25,150.95,152.21,147.0,147.73,22105696,150.377959325379,151.633184424749,146.442928259892,147.17016184921,22105696,0.0,1.0
2018-10-26,145.37,149.0,143.8,145.82,31303341,144.819105313881,148.435349052543,143.255054991649,145.267399992227,31303341,0.0,1.0
2018-10-29,142.09,148.83,139.03,148.5,31336784,141.551535213932,148.265993285168,138.503131401175,147.93724385438,31336784,0.0,1.0
2018-10-30,146.22,146.64,139.74,139.94,50528278,145.665884150758,146.084292517214,139.210440782567,139.409682861832,50528278,0.0,1.0
2018-10-31,151.79,156.4,148.96,155.0,60101251,151.214776058292,155.807305985354,148.39550063669,154.412611430498,60101251,0.0,1.0
2018-11-01,151.75,152.75,149.35,151.52,25640786,151.174927642439,152.171138038765,148.784022691257,150.945799251284,25640786,0.0,1.0
2018-11-02,150.35,154.13,148.96,151.8,24708695,149.780233087583,153.545908385695,148.39550063669,151.224738162256,24708695,0.0,1.0
2018-11-05,148.68,150.19,147.44,150.1,15969849,148.116561725719,149.620839424171,146.881260834275,149.531180488502,15969849,0.0,1.0
2018-11-06,149.94,150.97,148.0,149.31,16667124,149.37178682509,150.397883533305,147.439138656218,148.744174275404,16667124,0.0,1.0
2018-11-07,151.53,153.01,149.83,151.57,21877372,150.955761355248,152.43015274181,149.262203681494,150.995609771101,21877372,0.0,1.0
2018-11-08,147.87,150.94,146.74,150.49,24145814,147.309631304695,150.367997221415,146.183913556847,149.919702543069,24145814,0.0,1.0
2018-11-09,144.96,147.76,144.07,146.75,17326898,144.410659051387,147.200048161099,143.524031798657,146.19387566081,17326898,0.0,1.0
2018-11-12,141.55,145.04,140.49,144.48,18542123,141.013581599916,144.490355883093,139.957598579811,143.932478061151,18542123,0.0,1.0
2018-11-13,142.16,144.88,141.62,142.0,15141710,141.621269941675,144.330962219681,141.083316327659,141.461876278263,15141710,0.0,1.0
2018-11-14,144.22,145.58,141.55,143.7,22068384,143.673463358106,145.028309497109,141.013581599916,143.155433952017,22068384,0.0,1.0
2018-11-15,143.85,144.84,140.83,142.33,30320280,143.304865511466,144.291113803828,140.296310114562,141.79062570905,30320280,0.0,1.0
2018-11-16,139.53,141.77,137.77,141.07,37250560,139.001236599338,141.232747887108,137.247906301805,140.53540060968,37250560,0.0,1.0
2018-11-19,131.55,137.75,131.21,137.61,44362729,131.051477636658,137.227982093878,130.712766101908,137.088512638393,44362729,0.0,1.0
2018-11-20,132.43,134.16,126.85,127.03,41939475,131.928142785425,133.651586771069,126.369288773927,126.548606645266,41939475,0.0,1.0
2018-11-21,134.82,137.19,134.13,134.4,25469735,134.309085632644,136.670104271936,133.621700459179,133.890677266187,25469735,0.0,1.0
2018-11-23,131.73,134.5,131.2551,133.65,11886128,131.230795507997,133.990298305819,130.757695190782,133.143519468942,11886128,0.0,1.0
2018-11-26,136.38,137.0,132.78,133.0,24263640,135.863173850912,136.480824296634,132.276816424139,132.495982711331,24263640,0.0,1.0
2018-11-27,135.0,136.61,133.71,135.75,20750318,134.488403503982,136.092302242067,133.203292092722,135.235561301227,20750318,0.0,1.0
2018-11-28,136.76,136.79,131.85,136.28,29847505,136.241733801516,136.271620113405,131.350340755556,135.763552811279,29847505,0.0,1.0
2018-11-29,138.68,139.99,135.66,135.92,24238713,138.154457762461,139.459493381648,135.145902365557,135.404917068602,24238713,0.0,1.0
2018-11-30,140.61,140.97,137.36,138.26,25732577,140.07714382737,140.435779570047,136.839460039311,137.736049396004,25732577,0.0,1.0
2018-12-03,141.09,143.68,140.76,143.0,24819226,140.555324817606,143.13550974409,140.226575386819,142.458086674589,24819226,0.0,1.0
2018-12-04,137.93,143.39,137.16,140.73,30307400,137.407299965217,142.846608729156,136.640217960046,140.196689074929,30307400,0.0,1.0
2018-12-06,139.63,139.7,133.67,133.82,28218145,139.100857638971,139.170592366713,133.163443676869,133.312875236318,28218145,0.0,1.0
2018-12-07,137.42,140.87,136.66,139.25,21195460,136.899232663091,140.336158530415,136.142112761883,138.722297688367,21195460,0.0,1.0
2018-12-10,141.85,143.05,139.01,139.6,26422173,141.312444718814,142.507897194405,138.483207193249,139.070971327081,26422173,0.0,1.0
2018-12-11,142.08,143.88,141.1,143.88,20300349,141.541573109969,143.334751823355,140.56528692157,143.334751823355,20300349,0.0,1.0
2018-12-12,144.5,147.19,142.51,143.08,23696936,143.952402269077,146.632208235194,141.969943580389,142.537783506295,23696936,0.0,1.0
2018-12-13,145.01,145.85,143.19,145.57,18148610,144.460469571203,145.297286304117,142.647366649891,145.018347393146,18148610,0.0,1.0
2018-12-14,144.06,146.01,142.51,143.34,21785820,143.514069694694,145.456679967529,141.969943580389,142.796798209339,21785820,0.0,1.0
2018-12-17,140.19,144.92,138.42,143.08,24333959,139.658735460913,144.370810635534,137.895443059416,142.537783506295,24333959,0.0,1.0
2018-12-18,143.66,145.93,139.83,141.08,24709084,143.115585536164,145.376983135823,139.300099718236,140.545362713643,24709084,0.0,1.0
2018-12-19,133.24,144.91,132.5,141.21,57404894,132.735073206449,144.360848531571,131.997877513168,140.674870065165,57404894,0.0,1.0
2018-12-20,133.4,135.57,130.0,130.7,40297944,132.894466869861,135.056243429888,129.507351522353,130.204698799781,40297944,0.0,1.0
2018-12-21,124.95,134.9,123.42,133.39,56901491,124.476489020908,134.38878246435,122.95228711453,132.884504765898,56901491,0.0,1.0
2018-12-24,124.06,129.74,123.02,123.1,22066002,123.589861768178,129.248336819309,122.553802955999,122.633499787705,22066002,0.0,1.0
2018-12-26,134.18,134.24,125.89,126.0,39723370,133.671510978995,133.731283602775,125.412926793454,125.52250993705,39723370,0.0,1.0
2018-12-27,134.52,134.99,129.67,132.44,31202509,134.010222513746,134.478441400019,129.178602091566,131.938104889388,31202509,0.0,1.0
2018-12-28,133.2,135.92,132.2,135.34,22627569,132.695224790596,135.404917068602,131.69901439427,134.827115038733,22627569,0.0,1.0
2018-12-31,131.09,134.64,129.95,134.45,24625308,130.593220854348,134.129767761305,129.457541002537,133.940487786003,24625308,0.0,1.0
2019-01-02,135.68,137.51,128.56,128.99,28146193,135.165826573484,136.98889159876,128.072808551644,128.501179022064,28146193,0.0,1.0
2019-01-03,131.74,137.17,131.12,134.69,22717948,131.24075761196,136.650180064009,130.623107166238,134.179578281121,22717948,0.0,1.0
2019-01-04,137.95,138.0,133.75,134.01,29002059,137.427224173143,137.47703469296,133.243140508575,133.50215521162,29002059,0.0,1.0
2019-01-07,138.05,138.87,135.91,137.56,20089337,137.526845212776,138.343737737763,135.394954964639,137.038702118576,20089337,0.0,1.0
2019-01-08,142.53,143.14,139.54,139.89,26263793,141.989867788316,142.597556130074,139.011198703301,139.359872342015,26263793,0.0,1.0
2019-01-09,144.23,144.7,141.27,142.95,22205879,143.683425462069,144.151644348342,140.734642688945,142.408276154772,22205879,0.0,1.0
2019-01-10,144.2,144.56,140.84,143.08,16125004,143.65353915018,144.012174892857,140.306272218525,142.537783506295,16125004,0.0,1.0
2019-01-11,143.8,145.36,142.57,143.15,12908031,143.255054991649,144.809143209918,142.029716204169,142.607518234038,12908031,0.0,1.0
2019-01-14,145.39,146.57,141.27,142.0,20520278,144.839029521807,146.014557789472,140.734642688945,141.461876278263,20520278,0.0,1.0
2019-01-15,148.95,150.68,145.99,146.01,24068822,148.385538532727,150.108982518371,145.436755759603,145.456679967529,24068822,0.0,1.0
2019-01-16,147.54,149.65,147.0,149.0,18025714,146.980881873908,149.082885810155,146.442928259892,148.435349052543,18025714,0.0,1.0
2019-01-17,148.3,149.0,146.5,146.95,15787914,147.738001775115,148.435349052543,145.944823061729,146.393117740075,15787914,0.0,1.0
2019-01-18,150.04,152.43,148.55,149.75,31029612,149.471407864722,151.852350711941,147.987054374197,149.182506849788,31029612,0.0,1.0
2019-01-22,147.57,151.53,146.37,149.2,22378694,147.010768185798,150.955761355248,145.815315710207,148.634591131809,22378694,0.0,1.0
2019-01-23,144.3,148.8,143.06,148.28,20098415,143.753160189812,148.236106973278,142.517859298368,147.718077567189,20098415,0.0,1.0
2019-01-24,145.83,146.44,142.52,144.64,20955518,145.277362096191,145.885050437949,141.979905684352,144.091871724563,20955518,0.0,1.0
2019-01-25,149.01,149.83,146.54,147.48,22250954,148.445311156507,149.262203681494,145.984671477582,146.921109250128,22250954,0.0,1.0
2019-01-28,147.47,148.96,146.21,148.05,15508483,146.911147146165,148.39550063669,145.655922046794,147.488949176034,15508483,0.0,1.0
2019-01-29,144.19,148.1,143.43,148.09,17631953,143.643577046216,147.53875969585,142.886457145009,147.528797591887,17631953,0.0,1.0
2019-01-30,150.42,150.95,145.7,146.22,44613240,149.849967815326,150.377959325379,145.147854744668,145.665884150758,44613240,0.0,1.0
2019-01-31,166.69,171.68,165.0,165.6,77233602,166.058310963547,171.029400841212,164.374715393756,164.972441631552,77233602,0.0,1.0
2019-02-01,165.71,169.1,165.66,165.84,30806513,165.082024775147,168.459178018692,165.032214255331,165.21153212667,30806513,0.0,1.0
2019-02-04,169.25,169.3,163.62,165.7,20036470,168.608609578141,168.658420097957,162.999945046827,165.072062671184,20036470,0.0,1.0
2019-02-05,171.16,171.98,168.69,169.15,22556985,170.511371435123,171.32826396011,168.050731756198,168.508988538508,22556985,0.0,1.0
2019-02-06,170.49,172.47,169.27,171.2,13281161,169.843910469585,171.81640705431,168.628533786067,170.551219850976,13281161,0.0,1.0
2019-02-07,166.38,169.24,165.25,168.2,17517609,165.749485740686,168.598647474177,164.623767992838,167.562588661999,17517609,0.0,1.0
2019-02-08,167.33,167.37,164.21,164.47,12561422,166.695885617195,166.735734033048,163.587709180659,163.846723883703,12561422,0.0,1.0
2019-02-11,165.79,168.3,165.08,167.9,12811176,165.161721606853,167.662209701631,164.454412225462,167.263725543101,12811176,0.0,1.0
2019-02-12,165.04,168.34,164.5,166.86,16292290,164.414563809609,167.702058117484,163.876610195593,166.227666730922,16292290,0.0,1.0
2019-02-13,164.07,166.22,163.73,165.38,14205146,163.448239725173,165.590092077274,163.109528190422,164.75327534436,14205146,0.0,1.0
2019-02-14,163.95,164.87,162.25,163.19,12755151,163.328694477614,164.245208042234,161.63513680386,162.571574576406,12755151,0.0,1.0
2019-02-15,162.5,164.7,160.86,164.51,15504415,161.884189402942,164.075852274858,160.250404352967,163.886572299556,15504415,0.0,1.0
2019-02-19,162.29,164.15,160.33,160.5,14345390,161.674985219713,163.527936556879,159.722412842915,159.89176861029,14345390,0.0,1.0
2019-02-20,162.56,163.72,161.25,162.25,11770692,161.943962026721,163.099566086459,160.638926407534,161.63513680386,11770692,0.0,1.0
2019-02-21,160.04,162.24,159.59,161.93,15607828,159.43351182798,161.625174699897,158.985217149634,161.316349477036,15607828,0.0,1.0
2019-02-22,161.89,162.41,160.31,160.58,15858468,161.276501061183,161.794530467272,159.702488634988,159.971465441996,15858468,0.0,1.0
2019-02-25,164.62,166.07,162.9,163.07,18737106,163.996155443152,165.440660517825,162.282673561472,162.452029328847,18737106,0.0,1.0
2019-02-26,164.13,166.24,163.8,164.34,13784063,163.508012348953,165.6100162852,163.179262918165,163.717216532181,13784063,0.0,1.0
2019-02-27,162.81,163.93,160.41,162.9,12697485,162.193014625803,163.308770269688,159.802109674621,162.282673561472,12697485,0.0,1.0
2019-02-28,161.45,163.5,160.86,162.37,11114185,160.8381684868,162.880399799267,160.250404352967,161.754682051419,11114185,0.0,1.0
2019-03-01,162.28,163.13,161.69,162.6,11097770,161.66502311575,162.511801952627,161.077258981918,161.983810442574,11097770,0.0,1.0
2019-03-04,167.37,167.5,163.83,163.9,18894689,166.735734033048,166.865241384571,163.209149230055,163.278883957798,18894689,0.0,1.0
2019-03-05,171.26,171.88,166.55,167.37,28187890,170.610992474756,171.228642920478,165.918841508061,166.735734033048,28187890,0.0,1.0
2019-03-06,172.51,173.57,171.27,172.9,21531723,171.856255470163,172.912238490268,170.620954578719,172.24477752473,21531723,0.0,1.0
2019-03-07,169.13,171.74,167.61,171.5,18306504,168.489064330582,171.089173464992,166.974824528166,170.850082969874,18306504,0.0,1.0
2019-03-08,169.6,169.62,165.97,166.2,13184831,168.957283216855,168.977207424781,165.341039478192,165.570167869347,13184831,0.0,1.0
2019-03-11,172.07,174.3,171.58,171.6,18883983,171.417922895779,173.639472079586,170.92977980158,170.949704009506,18883983,0.0,1.0
2019-03-12,171.92,173.8,171.22,172.09,12155264,171.268491336331,173.141366881423,170.571144058903,171.437847103706,12155264,0.0,1.0
2019-03-13,173.37,174.03,172.12,172.32,11973280,172.712996411003,173.370495272578,171.467733415596,171.666975494861,11973280,0.0,1.0
2019-03-14,170.17,171.15,168.16,169.76,18037364,169.52512314276,170.50140933116,167.522740246146,169.116676880267,18037364,0.0,1.0
2019-03-15,165.98,167.58,162.51,167.16,37126000,165.351001582155,166.944938216277,161.894151506905,166.52652984982,37126000,0.0,1.0
2019-03-18,160.47,163.9,159.28,163.57,37524191,159.8618822984,163.278883957798,158.676391926773,162.95013452701,37524191,0.0,1.0
2019-03-19,161.57,163.82,160.82,161.48,25611488,160.957713734359,163.199187126092,160.210555937114,160.868054798689,25611488,0.0,1.0
2019-03-20,165.44,166.12,161.24,161.5,20211474,164.813047968139,165.490471037641,160.628964303571,160.887979006616,20211474,0.0,1.0
2019-03-21,166.08,166.39,163.75,164.89,16223007,165.450622621788,165.759447844649,163.129452398349,164.26513225016,16223007,0.0,1.0
2019-03-22,164.34,167.42,164.09,165.65,16389185,163.717216532181,166.785544552865,163.4681639331,165.022252151368,16389185,0.0,1.0
2019-03-25,166.29,166.54,162.0,163.0,12631230,165.659826805016,165.908879404098,161.386084204779,162.382294601105,12631230,0.0,1.0
2019-03-26,167.68,169.45,166.35,167.35,15437920,167.044559255909,168.807851657406,165.719599428796,166.715809825122,15437920,0.0,1.0
2019-03-27,165.87,168.94,164.79,167.85,10620299,165.24141843856,168.29978435528,164.165511210528,167.213915023285,10620299,0.0,1.0
2019-03-28,165.55,166.72,163.33,164.57,10689171,164.922631111735,166.088197275436,162.711044031892,163.946344923336,10689171,0.0,1.0
2019-03-29,166.69,167.19,164.81,166.39,13455454,166.058310963547,166.55641616171,164.185435418454,165.759447844649,13455454,0.0,1.0
2019-04-01,168.7,168.9,167.28,167.83,10381490,168.060693860162,168.259935939427,166.646075097379,167.193990815358,10381490,0.0,1.0
2019-04-02,174.2,174.9,169.55,170.14,23946529,173.539851039953,174.237198317381,168.907472697038,169.495236830871,23946529,0.0,1.0
2019-04-03,173.54,177.96,172.95,174.5,27590058,172.882352178378,177.285602130138,172.294588044546,173.838714158851,27590058,0.0,1.0
2019-04-04,176.02,178.0,175.53,176.02,17847731,175.352953961266,177.325450545991,174.864810867067,175.352953961266,17847731,0.0,1.0
2019-04-05,175.72,177.0,175.1,176.88,9594133,175.054090842369,176.329240149666,174.436440396647,176.209694902107,9594133,0.0,1.0
2019-04-08,174.93,175.5,174.23,175.21,7297379,174.267084629271,174.834924555177,173.569737351843,174.546023540242,7297379,0.0,1.0
2019-04-09,177.58,179.19,175.55,175.62,19751031,176.907042179535,178.510940917619,174.884735074993,174.954469802736,19751031,0.0,1.0
2019-04-10,177.82,178.79,176.54,178.18,11701479,177.146132674653,178.112456759089,175.870983367356,177.50476841733,11701479,0.0,1.0
2019-04-11,177.51,178.4,177.0,178.24,8070967,176.837307451792,177.723934704522,176.329240149666,177.56454104111,8070967,0.0,1.0
2019-04-12,179.1,179.63,177.95,178.0,12329812,178.42128198195,178.949273492002,177.275640026175,177.325450545991,12329812,0.0,1.0
2019-04-15,179.65,180.5,176.87,178.5,10834762,178.969197699929,179.815976536806,176.199732798143,177.823555744154,10834762,0.0,1.0
2019-04-16,178.87,180.17,178.3,179.0,11215193,178.192153590795,179.487227106018,177.624313664889,178.321660942317,11215193,0.0,1.0
2019-04-17,178.78,180.74,178.36,179.6,9973732,178.102494655126,180.055067031924,177.684086288669,178.919387180113,9973732,0.0,1.0
2019-04-18,178.28,178.88,177.34,178.8,11655608,177.604389456963,178.202115694758,176.667951684416,178.122418863052,11655608,0.0,1.0
2019-04-22,181.44,181.67,178.25,178.25,13389889,180.752414309352,180.981542700507,177.574503145073,177.574503145073,13389889,0.0,1.0
2019-04-23,183.78,184.22,181.48,182.74,19954814,183.083546636755,183.521879211138,180.792262725205,182.047487824576,19954814,0.0,1.0
2019-04-24,182.58,185.14,181.65,184.49,37289871,181.888094161164,184.438392775758,180.961618492581,183.790856018146,37289871,0.0,1.0
2019-04-25,193.26,198.48,192.12,196.98,54148789,192.527621193923,197.727839462744,191.391941342112,196.233523868255,54148789,0.0,1.0
2019-04-26,191.49,192.9,189.09,192.5,22075002,190.764328792426,192.168985451246,188.373423841245,191.770501292715,22075002,0.0,1.0
2019-04-29,194.78,195.41,190.65,190.95,19641310,194.041860996338,194.669473546024,189.927512059513,190.22637517841,19641310,0.0,1.0
2019-04-30,193.4,197.39,192.28,194.19,23494689,192.667090649409,196.641970130749,191.551335005524,193.454096862506,23494689,0.0,1.0
2019-05-01,193.03,196.18,193.01,194.78,15996646,192.298492802768,195.436555551194,192.278568594842,194.041860996338,15996646,0.0,1.0
2019-05-02,192.53,194.0,189.75,193.0,13209452,191.800387604605,193.264816887204,189.03092270282,192.268606490878,13209452,0.0,1.0
2019-05-03,195.47,196.16,193.71,194.38,14575434,194.729246169803,195.416631343268,192.97591587227,193.643376837808,14575434,0.0,1.0
2019-05-06,193.88,194.28,190.55,191.24,13994932,193.145271639645,193.543755798175,189.82789101988,190.515276193345,13994932,0.0,1.0
2019-05-07,189.77,192.9,187.85,192.54,16253001,189.050846910746,192.168985451246,187.138122949801,191.810349708568,16253001,0.0,1.0
2019-05-08,189.54,190.72,188.55,189.39,12505737,188.821718519591,189.997246787256,187.835470227229,188.672286960142,12505737,0.0,1.0
2019-05-09,188.65,189.77,186.26,187.2,12967033,187.935091266861,189.050846910746,185.554148419643,186.490586192189,12967033,0.0,1.0
2019-05-10,188.34,190.0,184.59,188.25,12578508,187.626266044,189.279975301901,183.890477057778,187.536607108331,12578508,0.0,1.0
2019-05-13,181.54,185.43,180.84,183.5,16833347,180.852035348985,184.727293790692,180.154688071557,182.804607725783,16833347,0.0,1.0
2019-05-14,180.73,183.49,178.1,182.52,17628142,180.045104927961,182.79464562182,177.425071585624,181.828321537384,17628142,0.0,1.0
2019-05-15,186.27,187.28,180.02,180.42,16746904,185.564110523606,186.570283023895,179.33779554657,179.7362797051,16746904,0.0,1.0
2019-05-16,186.99,188.58,185.05,185.05,12953111,186.28138200896,187.865356539118,184.348733840088,184.348733840088,12953111,0.0,1.0
2019-05-17,185.3,187.58,184.28,184.84,10485370,184.59778643917,186.869146142793,183.581651834917,184.13952965686,10485370,0.0,1.0
2019-05-20,182.72,184.23,181.37,181.88,10351981,182.027563616649,183.531841315101,180.682679581609,181.190746883736,10351981,0.0,1.0
2019-05-21,184.82,185.7,183.89,184.57,7502820,184.119605448933,184.9962705977,183.19312978035,183.870552849852,7502820,0.0,1.0
2019-05-22,185.32,186.74,183.61,184.73,9213801,184.617710647096,186.032329409879,182.914190869379,184.029946513264,9213801,0.0,1.0
2019-05-23,180.87,183.9,179.67,182.42,12768835,180.184574383446,183.203091884314,178.989121907855,181.728700497751,12768835,0.0,1.0
2019-05-24,181.06,183.63,180.83,182.33,8807701,180.373854358748,182.934115077306,180.144725967593,181.639041562082,8807701,0.0,1.0
2019-05-28,184.31,184.71,181.45,181.54,14843308,183.611538146807,184.010022305338,180.762376413315,180.852035348985,14843308,0.0,1.0
2019-05-29,182.19,184.56,181.35,183.5,12797685,181.499572106597,183.860590745889,180.662755373683,182.804607725783,12797685,0.0,1.0
2019-05-30,183.01,183.48,180.89,183.08,8581544,182.316464631584,182.784683517857,180.204498591373,182.386199359326,8581544,0.0,1.0
2019-05-31,177.47,180.54,177.16,180.28,15226536,176.797459035939,179.855824952659,176.488633813078,179.596810249614,15226536,0.0,1.0
2019-06-03,164.15,175.05,161.01,175.0,56059609,163.527936556879,174.38662987683,160.399835912416,174.336819357014,56059609,0.0,1.0
2019-06-04,167.5,168.28,160.84,163.71,46044256,166.865241384571,167.642285493705,160.230480145041,163.089603982496,46044256,0.0,1.0
2019-06-05,168.17,168.72,164.63,167.48,19758317,167.532702350109,168.080618068088,164.006117547116,166.845317176644,19758317,0.0,1.0
2019-06-06,168.33,169.7,167.23,168.3,12446354,167.692096013521,169.056904256487,166.596264577563,167.662209701631,12446354,0.0,1.0
2019-06-07,173.35,173.87,168.84,170.17,16917343,172.693072203076,173.211101609166,168.200163315647,169.52512314276,16917343,0.0,1.0
2019-06-10,174.82,177.86,173.8,174.75,14767918,174.157501485675,177.185981090506,173.141366881423,174.087766757933,14767918,0.0,1.0
2019-06-11,178.1,179.98,176.79,178.48,15266644,177.425071585624,179.297947130716,176.120035966437,177.803631536228,15266644,0.0,1.0
2019-06-12,175.04,179.27,172.88,178.38,17699806,174.376667772867,178.590637749325,172.224853316803,177.704010496595,17699806,0.0,1.0
2019-06-13,177.47,178.03,174.61,175.53,12253569,176.797459035939,177.355336857881,173.948297302447,174.864810867067,12253569,0.0,1.0
2019-06-14,181.33,181.84,180.0,180.51,16773691,180.642831165756,181.150898467882,179.317871338643,179.825938640769,16773691,0.0,1.0
2019-06-17,189.01,189.5,184.41,185.01,29459881,188.293727009538,188.781870103738,183.71115918644,184.308885424235,29459881,0.0,1.0
2019-06-18,188.47,194.53,187.28,194.0,37571352,187.755773395523,193.792808397257,186.570283023895,193.264816887204,37571352,0.0,1.0
2019-06-19,187.48,188.1,184.55,187.0,21417092,186.76952510316,187.387175548882,183.850628641925,186.291344112924,21417092,0.0,1.0
2019-06-20,189.53,191.16,187.64,190.95,14635740,188.811756415628,190.435579361639,186.928918766572,190.22637517841,14635740,0.0,1.0
2019-06-21,191.14,192.0,188.75,188.75,22751159,190.415655153712,191.272396094553,188.034712306494,188.034712306494,22751159,0.0,1.0
2019-06-24,192.6,193.98,191.57,192.42,15508955,191.870122332348,193.244892679278,190.844025624132,191.690804461009,15508955,0.0,1.0
2019-06-25,188.84,193.14,188.13,192.88,16750309,188.124371242163,192.408075946364,187.417061860772,192.149061243319,16750309,0.0,1.0
2019-06-26,187.66,190.76,187.31,189.54,12808604,186.948842974499,190.037095203109,186.600169335785,188.821718519591,12808604,0.0,1.0
2019-06-27,189.5,198.88,188.27,189.88,11158983,188.781870103738,198.126323621274,187.556531316257,189.160430054342,11158983,0.0,1.0
2019-06-28,193.0,193.2,189.94,190.55,16378878,192.268606490878,192.467848570144,189.220202678121,189.82789101988,16378878,0.0,1.0
2019-07-01,193.0,195.28,191.93,195.21,14204690,192.268606490878,194.539966194501,191.20266136681,194.470231466758,14204690,0.0,1.0
2019-07-02,195.0,195.0,192.71,193.0,9049979,194.26102728353,194.26102728353,191.979705475944,192.268606490878,9049979,0.0,1.0
2019-07-03,197.2,197.4,194.16,194.16,10246119,196.452690155447,196.651932234712,193.424210550616,193.424210550616,10246119,0.0,1.0
2019-07-05,196.4,197.07,194.17,196.18,11164107,195.655721838386,196.323182803924,193.43417265458,195.436555551194,11164107,0.0,1.0
2019-07-08,195.76,196.68,193.64,195.19,9723858,195.018147184738,195.934660749357,192.906181144527,194.450307258832,9723858,0.0,1.0
2019-07-09,199.21,199.46,194.89,194.97,14698611,198.455073052062,198.704125651143,194.151444139934,194.23114097164,14698611,0.0,1.0
2019-07-10,202.73,202.96,199.67,200.0,20571702,201.961733647128,202.190862038283,198.913329834371,199.242079265159,20571702,0.0,1.0
2019-07-11,201.23,203.8,200.21,203.26,13678457,200.46741805264,203.027678771197,199.451283448387,202.489725157181,13678457,0.0,1.0
